2013-11-19T10:51:46,1,0x40,0x0,15,3903565.5,102.99,2.12E-05,16.7,345.7,345.5,0,0,0,0,0,0
2013-11-19T17:33:46,1,0x40,0x0,5935,24097702,103.02,4.11E-06,33.6,346.4,345.4,0,0,0,0,0,0
2013-11-19T17:34:46,1,0x40,0x0,5950,22123896,103.01,4.47E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:35:46,1,0x40,0x0,5965,24727208,103.02,4.01E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:36:46,1,0x40,0x0,5980,23697360,103.02,4.18E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:37:46,1,0x40,0x0,5994,21754824,103.01,4.54E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T17:38:46,1,0x40,0x0,6009,24398082,103.02,4.07E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:39:46,1,0x40,0x0,6024,22517934,103.02,4.39E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:40:46,1,0x40,0x0,6038,25121542,103.02,3.95E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:41:46,1,0x40,0x0,6053,21868442,103.04,4.52E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:42:46,1,0x40,0x0,6068,25016646,103.01,3.97E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:43:46,1,0x40,0x0,6083,22512160,103.03,4.39E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:44:46,1,0x40,0x0,6097,22931476,103.02,4.31E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T17:45:46,1,0x40,0x0,6112,25922926,103.02,3.83E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:46:46,1,0x40,0x0,6127,22453788,103.02,4.40E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:47:46,1,0x40,0x0,6142,25338110,103.02,3.92E-06,33.6,346.2,345.1,0,0,0,0,0,0
2013-11-19T17:48:46,1,0x40,0x0,6156,22626360,103.02,4.37E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:49:46,1,0x40,0x0,6171,25669710,103.02,3.87E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:50:46,1,0x40,0x0,6186,23093114,103.02,4.29E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T17:51:46,1,0x40,0x0,6200,26458014,103.02,3.76E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T17:52:46,1,0x40,0x0,6215,25753172,103.02,3.86E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T17:53:46,1,0x40,0x0,6230,23250952,103.02,4.26E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T17:54:46,1,0x40,0x0,6245,25647594,103.02,3.87E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:55:46,1,0x40,0x0,6259,22987502,103.02,4.30E-06,33.6,345.5,344.8,0,0,0,0,0,0
2013-11-19T17:56:46,1,0x40,0x0,6274,26787290,103.02,3.71E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T17:57:46,1,0x40,0x0,6289,17003608,103.02,5.74E-06,33.6,345.5,344.8,0,0,0,0,0,0
2013-11-19T17:58:46,1,0x40,0x0,6304,21826614,103.02,4.52E-06,33.6,346.3,345.3,0,0,0,0,0,0
2013-11-19T17:59:46,1,0x40,0x0,6318,21377800,103.02,4.62E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T18:00:46,1,0x40,0x0,6333,24621722,103.02,4.03E-06,33.6,346.2,345.2,0,0,0,0,0,0
2013-11-19T18:01:46,1,0x40,0x0,6348,25690002,103.02,3.87E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:02:46,1,0x40,0x0,6362,23088656,103.02,4.29E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T18:03:46,1,0x40,0x0,6377,25281892,103.02,3.93E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T18:04:46,1,0x40,0x0,6392,21577782,103.02,4.57E-06,33.6,345.5,344.8,0,0,0,0,0,0
2013-11-19T18:05:46,1,0x40,0x0,6407,24783222,103.02,4.00E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T18:06:46,1,0x40,0x0,6421,22130112,103.02,4.46E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:07:46,1,0x40,0x0,6436,26160870,103.02,3.80E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T18:08:46,1,0x40,0x0,6451,23362148,103.02,4.24E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:09:46,1,0x40,0x0,6466,23191754,103.02,4.27E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T18:10:46,1,0x40,0x0,6480,25951328,103.02,3.83E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T18:11:46,1,0x40,0x0,6495,22777176,103.02,4.34E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T18:12:46,1,0x40,0x0,6510,25008286,103.02,3.97E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:13:46,1,0x40,0x0,6524,23052548,103.02,4.29E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:14:46,1,0x40,0x0,6539,25635668,103.02,3.88E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T18:15:46,1,0x40,0x0,6554,23581186,103.02,4.20E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:16:46,1,0x40,0x0,6569,26656218,103.02,3.73E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:17:46,1,0x40,0x0,6583,23080574,103.02,4.29E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T18:18:46,1,0x40,0x0,6598,23310620,103.02,4.25E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:19:46,1,0x40,0x0,6613,26230704,103.02,3.79E-06,33.6,346.3,345.3,0,0,0,0,0,0
2013-11-19T18:20:46,1,0x40,0x0,6628,23881534,103.02,4.15E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:21:46,1,0x40,0x0,6642,26941486,103.02,3.69E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:22:46,1,0x40,0x0,6657,24111312,103.02,4.11E-06,33.6,345.6,344.9,0,0,0,0,0,0
2013-11-19T18:23:46,1,0x40,0x0,6672,27496716,103.02,3.62E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:24:46,1,0x40,0x0,6686,23309338,103.02,4.25E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T18:25:46,1,0x40,0x0,6701,24099682,103.03,4.11E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:26:46,1,0x40,0x0,6716,23061504,103.02,4.29E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:27:46,1,0x40,0x0,6731,18887474,103.02,5.19E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:28:46,1,0x40,0x0,6745,18143638,103.02,5.40E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:29:46,1,0x40,0x0,6760,16283088,103.02,5.98E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:30:46,1,0x40,0x0,6775,17725060,103.02,5.52E-06,33.6,346.3,345.3,0,0,0,0,0,0
2013-11-19T18:31:46,1,0x40,0x0,6790,18346812,103.02,5.34E-06,33.6,345.5,344.8,0,0,0,0,0,0
2013-11-19T18:32:46,1,0x40,0x0,6804,17993246,103.02,5.44E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:33:46,1,0x40,0x0,6819,16409528,103.02,5.94E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:34:46,1,0x40,0x0,6834,17895100,103.02,5.47E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:35:46,1,0x40,0x0,6848,17470212,103.02,5.59E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:36:46,1,0x40,0x0,6863,16221786,103.02,6.00E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:37:46,1,0x40,0x0,6878,16944028,103.02,5.76E-06,33.6,346.3,345.3,0,0,0,0,0,0
2013-11-19T18:38:46,1,0x40,0x0,6893,16072710,103.02,6.05E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:39:46,1,0x40,0x0,6907,18013888,103.02,5.43E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T18:40:46,1,0x40,0x0,6922,16360704,103.02,5.95E-06,33.6,345.4,344.6,0,0,0,0,0,0
2013-11-19T18:41:46,1,0x40,0x0,6937,17569658,103.02,5.56E-06,33.6,346.4,345.3,0,0,0,0,0,0
2013-11-19T18:42:46,1,0x40,0x0,6952,16315374,103.02,5.97E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:43:46,1,0x40,0x0,6966,16042108,103.02,6.06E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T18:44:46,1,0x40,0x0,6981,18344098,103.02,5.34E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:45:46,1,0x40,0x0,6996,15955402,103.02,6.10E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:46:46,1,0x40,0x0,7010,17537910,103.02,5.57E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:47:46,1,0x40,0x0,7025,15488694,103.02,6.27E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T18:48:46,1,0x40,0x0,7040,17743320,103.02,5.51E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:49:46,1,0x40,0x0,7055,16428884,103.02,5.93E-06,33.6,345.5,344.7,0,0,0,0,0,0
2013-11-19T18:50:46,1,0x40,0x0,7069,19101912,103.02,5.14E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:51:46,1,0x40,0x0,7084,19358834,103.02,5.07E-06,33.6,346.2,345.1,0,0,0,0,0,0
2013-11-19T18:52:46,1,0x40,0x0,7099,19729246,103.02,4.98E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:53:46,1,0x40,0x0,7114,21096010,103.02,4.67E-06,33.6,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:54:46,1,0x40,0x0,7128,17858386,103.02,5.48E-06,33.6,345.5,344.8,0,0,0,0,0,0
2013-11-19T18:55:46,1,0x40,0x0,7143,19895530,103.02,4.94E-06,33.6,346.3,345.3,0,0,0,0,0,0
2013-11-19T18:56:46,1,0x40,0x0,7158,17575242,103.02,5.56E-06,33.6,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:57:46,1,0x40,0x0,7172,19650130,103.02,5.00E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T18:58:46,1,0x40,0x0,7187,18985182,103.02,5.17E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T18:59:46,1,0x40,0x0,7202,22465950,103.02,4.40E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T19:00:46,1,0x40,0x0,7217,24078200,103.02,4.12E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T19:01:46,1,0x40,0x0,7231,19917704,103.02,4.94E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T19:02:46,1,0x40,0x0,7246,22828246,103.02,4.33E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T19:03:46,1,0x40,0x0,7261,18439916,103.02,5.31E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T19:04:46,1,0x40,0x0,7276,18452862,103.02,5.31E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T19:05:46,1,0x40,0x0,7290,17644222,103.02,5.54E-06,33.5,345.6,344.9,0,0,0,0,0,0
2013-11-19T19:06:46,1,0x40,0x0,7305,20016438,103.02,4.92E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T19:07:46,1,0x40,0x0,7320,18365288,103.02,5.34E-06,33.5,345.6,344.9,0,0,0,0,0,0
2013-11-19T19:08:46,1,0x40,0x0,7334,18668032,103.02,5.25E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T19:09:46,1,0x40,0x0,7349,21156716,103.02,4.66E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T19:10:46,1,0x40,0x0,7364,18858570,103.02,5.20E-06,33.5,345.6,344.9,0,0,0,0,0,0
2013-11-19T19:11:46,1,0x40,0x0,7379,21653138,103.02,4.56E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T19:12:46,1,0x40,0x0,7393,19540604,103.02,5.03E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T19:13:46,1,0x40,0x0,7408,21824438,103.02,4.52E-06,33.5,346.2,345.2,0,0,0,0,0,0
2013-11-19T19:14:46,1,0x40,0x0,7423,18683706,103.02,5.25E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T19:15:46,1,0x40,0x0,7438,20808972,103.02,4.74E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T19:16:46,1,0x40,0x0,7452,18982242,103.02,5.17E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T19:17:46,1,0x40,0x0,7467,19278990,103.02,5.09E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T19:18:46,1,0x40,0x0,7482,21117368,103.02,4.67E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T19:19:46,1,0x40,0x0,7496,19234984,103.02,5.11E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T19:20:46,1,0x40,0x0,7511,21083082,103.02,4.68E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T19:21:46,1,0x40,0x0,7526,17273266,103.02,5.66E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T19:22:46,1,0x40,0x0,7541,20610986,103.02,4.78E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T19:23:46,1,0x40,0x0,7555,17915196,103.01,5.46E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T19:24:46,1,0x40,0x0,7570,19675806,103.02,5.00E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T19:25:46,1,0x40,0x0,7585,18853830,103.02,5.20E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T19:26:46,1,0x40,0x0,7600,17680020,103.02,5.53E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T19:27:46,1,0x40,0x0,7614,19231364,103.02,5.11E-06,33.5,346.4,345.4,0,0,0,0,0,0
2013-11-19T19:28:46,1,0x40,0x0,7629,16946790,103.02,5.76E-06,33.5,345.5,344.8,0,0,0,0,0,0
2013-11-19T19:29:46,1,0x40,0x0,7644,21197290,103.02,4.65E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T19:30:46,1,0x40,0x0,7658,21986394,103.02,4.49E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T19:31:46,1,0x40,0x0,7673,22668724,103.02,4.36E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T19:32:46,1,0x40,0x0,7688,18535382,103.02,5.29E-06,33.5,345.4,344.6,0,0,0,0,0,0
2013-11-19T19:33:46,1,0x40,0x0,7703,20556888,103.02,4.79E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T19:34:46,1,0x40,0x0,7717,19288984,103.02,5.09E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T19:35:46,1,0x40,0x0,7732,16488378,103.02,5.91E-06,33.5,345.4,344.7,0,0,0,0,0,0
2013-11-19T19:36:46,1,0x40,0x0,7747,18338316,103.02,5.34E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T19:37:46,1,0x40,0x0,7762,16520760,103.02,5.90E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T19:38:46,1,0x40,0x0,7776,18562766,103.02,5.28E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T19:39:46,1,0x40,0x0,7791,17192218,103.02,5.68E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T19:40:46,1,0x40,0x0,7806,19116304,103.02,5.14E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T19:41:46,1,0x40,0x0,7820,18419864,103.02,5.32E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T19:42:46,1,0x40,0x0,7835,20153110,103.02,4.88E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T19:43:46,1,0x40,0x0,7850,23361978,103.02,4.24E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T19:44:46,1,0x40,0x0,7865,20287306,103.02,4.85E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T19:45:46,1,0x40,0x0,7879,21324566,103.02,4.63E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T19:46:46,1,0x40,0x0,7894,20044598,103.02,4.91E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T19:47:46,1,0x40,0x0,7909,22227668,103.02,4.45E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T19:48:46,1,0x40,0x0,7924,19885566,103.02,4.95E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T19:49:46,1,0x40,0x0,7938,21756456,103.02,4.54E-06,33.5,346.3,345.3,0,0,0,0,0,0
2013-11-19T19:50:46,1,0x40,0x0,7953,20224970,103.02,4.87E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T19:51:46,1,0x40,0x0,7968,19257616,103.02,5.10E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T19:52:46,1,0x40,0x0,7982,19054734,103.02,5.15E-06,33.5,346.3,345.3,0,0,0,0,0,0
2013-11-19T19:53:46,1,0x40,0x0,7997,16932424,103.02,5.76E-06,33.5,345.4,344.7,0,0,0,0,0,0
2013-11-19T19:54:46,1,0x40,0x0,8012,18397220,103.02,5.33E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T19:55:46,1,0x40,0x0,8027,16564300,103.02,5.88E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T19:56:46,1,0x40,0x0,8041,16359594,103.02,5.95E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T19:57:46,1,0x40,0x0,8056,16568690,103.02,5.88E-06,33.5,345.6,344.9,0,0,0,0,0,0
2013-11-19T19:58:46,1,0x40,0x0,8071,17311840,103.02,5.64E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T19:59:46,1,0x40,0x0,8086,16258734,103.02,5.99E-06,33.5,346.3,345.3,0,0,0,0,0,0
2013-11-19T20:00:46,1,0x40,0x0,8100,14951787,103.02,6.48E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T20:01:46,1,0x40,0x0,8115,14863910,103.01,6.52E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:02:46,1,0x40,0x0,8130,13521769,103.02,7.12E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T20:03:46,1,0x40,0x0,8144,14546889,103.02,6.65E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:04:46,1,0x40,0x0,8159,12263576,103.02,7.80E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T20:05:46,1,0x40,0x0,8174,11585723,103.02,8.22E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:06:46,1,0x40,0x0,8189,12148612,103.02,7.87E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T20:07:46,1,0x40,0x0,8203,15405022,103.02,6.30E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T20:08:46,1,0x40,0x0,8218,14491125,103.02,6.67E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:09:46,1,0x40,0x0,8233,14383928,103.02,6.72E-06,33.5,345.6,344.9,0,0,0,0,0,0
2013-11-19T20:10:46,1,0x40,0x0,8248,15175059,103.02,6.39E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T20:11:46,1,0x40,0x0,8262,12938791,103.02,7.42E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T20:12:46,1,0x40,0x0,8277,14765552,103.02,6.56E-06,33.5,346.2,345.2,0,0,0,0,0,0
2013-11-19T20:13:46,1,0x40,0x0,8292,15174418,103.02,6.39E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T20:14:46,1,0x40,0x0,8306,19629006,103.02,5.01E-06,33.5,346.3,345.3,0,0,0,0,0,0
2013-11-19T20:15:46,1,0x40,0x0,8321,20731942,103.02,4.75E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T20:16:46,1,0x40,0x0,8336,22120570,103.02,4.47E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T20:17:46,1,0x40,0x0,8351,27885870,103.02,3.57E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:18:46,1,0x40,0x0,8365,24923864,103.02,3.98E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T20:19:46,1,0x40,0x0,8380,28883276,103.02,3.45E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:20:46,1,0x40,0x0,8395,23251676,103.02,4.26E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T20:21:46,1,0x40,0x0,8410,27700208,103.02,3.60E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:22:46,1,0x40,0x0,8424,27186962,103.02,3.66E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T20:23:46,1,0x40,0x0,8439,30862588,103.02,3.24E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T20:24:46,1,0x40,0x0,8454,29487798,103.01,3.39E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:25:46,1,0x40,0x0,8468,25912546,103.01,3.84E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T20:26:46,1,0x40,0x0,8483,29652102,103.01,3.37E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:27:46,1,0x40,0x0,8498,26785964,103.02,3.72E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T20:28:46,1,0x40,0x0,8513,29861272,103.02,3.34E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T20:29:46,1,0x40,0x0,8527,26323228,103.02,3.78E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T20:30:46,1,0x40,0x0,8542,29491072,103.02,3.38E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:31:46,1,0x40,0x0,8557,25133362,103.01,3.95E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T20:32:46,1,0x40,0x0,8572,28996020,103.01,3.44E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T20:33:46,1,0x40,0x0,8586,30341000,103.02,3.29E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:34:46,1,0x40,0x0,8601,26074796,103.01,3.81E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T20:35:46,1,0x40,0x0,8616,28251034,103.02,3.53E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T20:36:46,1,0x40,0x0,8630,25793278,103.01,3.85E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T20:37:46,1,0x40,0x0,8645,30120826,103.02,3.32E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:38:46,1,0x40,0x0,8660,26432256,103.02,3.76E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T20:39:46,1,0x40,0x0,8675,29240778,103.02,3.41E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T20:40:46,1,0x40,0x0,8689,25261284,103.02,3.93E-06,33.5,345.6,344.9,0,0,0,0,0,0
2013-11-19T20:41:46,1,0x40,0x0,8704,24929976,103.02,3.98E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T20:42:46,1,0x40,0x0,8719,28245064,103.02,3.53E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:43:46,1,0x40,0x0,8734,25100266,103.02,3.96E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T20:44:46,1,0x40,0x0,8748,28422840,103.02,3.51E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:45:46,1,0x40,0x0,8763,25232002,103.02,3.94E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T20:46:46,1,0x40,0x0,8778,29559574,103.02,3.38E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T20:47:46,1,0x40,0x0,8792,24392094,103.01,4.07E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T20:48:46,1,0x40,0x0,8807,28551526,103.02,3.49E-06,33.5,346.4,345.3,0,0,0,0,0,0
2013-11-19T20:49:46,1,0x40,0x0,8822,26609848,103.02,3.74E-06,33.5,345.6,344.8,0,0,0,0,0,0
2013-11-19T20:50:46,1,0x40,0x0,8837,25765608,103.01,3.86E-06,33.5,345.5,344.7,0,0,0,0,0,0
2013-11-19T20:51:46,1,0x40,0x0,8851,28881742,103.02,3.45E-06,33.5,346.3,345.2,0,0,0,0,0,0
2013-11-19T20:52:46,1,0x40,0x0,8866,26194270,103.02,3.80E-06,33.5,345.5,344.7,0,0,0,0,0,0
